1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,y
0.5441263914108276,0.09122644364833832,0.5486190319061279,0.07385967671871185,0.49037373065948486,0.07653521746397018,-1.0102040767669678,-0.5099999904632568,0.3195364773273468,0.09441687166690826,0.46471747756004333,0.19453197717666626,0.23023511469364166,0.20641332864761353,0.5677177309989929,0.33556586503982544,0.2542295753955841,0.29857751727104187,0.6981363296508789,0.42814624309539795,0.41875800490379333,0.24076446890830994,0.5504531860351562,0.48766759037971497,0.4170147776603699,0.5045756697654724,0.6948092579841614,0.7104735374450684,0.7446184754371643,0.7199047803878784,0.6932358741760254,0.9424285888671875,0.8813300728797913,0.9252232909202576,2.5510204081632653,sit
0.5451375842094421,0.08903510868549347,0.5456572771072388,0.07135848701000214,0.4917649030685425,0.07354466617107391,-1.0076335668563843,-0.5125375986099243,0.3218534290790558,0.091609425842762,0.46171092987060547,0.19509051740169525,0.2208797037601471,0.20384885370731354,0.5701491236686707,0.33939263224601746,0.23411206901073456,0.31161367893218994,0.7020812034606934,0.434482216835022,0.4251878261566162,0.2772221565246582,0.5188687443733215,0.48015066981315613,0.3832367956638336,0.4937501847743988,0.6838756203651428,0.6792182922363281,0.7366727590560913,0.6748290657997131,0.673353374004364,0.9362183213233948,0.8652287721633911,0.8964297771453857,2.5368956743002546,sit
0.5376694798469543,0.08541304618120193,0.5416080355644226,0.068271704018116,0.480707585811615,0.07184137403964996,-1.0179028511047363,-0.5125125050544739,0.31111273169517517,0.09331353008747101,0.4783517122268677,0.19783920049667358,0.2190912365913391,0.20999747514724731,0.5801944136619568,0.34046462178230286,0.23443393409252167,0.3189452886581421,0.6976109147071838,0.43501198291778564,0.42389586567878723,0.30916813015937805,0.5704414248466492,0.502242386341095,0.42254123091697693,0.5194237232208252,0.6992555856704712,0.7457573413848877,0.7485868334770203,0.7571525573730469,0.7092741131782532,0.9644401669502258,0.883855402469635,0.9502968788146973,2.554987212276215,sit
0.531380295753479,0.08464818447828293,0.5352627038955688,0.0678299143910408,0.47682857513427734,0.07054069638252258,-1.038759708404541,-0.5135135054588318,0.3038804829120636,0.09129466116428375,0.463082879781723,0.19429951906204224,0.20768994092941284,0.20800286531448364,0.5777099132537842,0.33673742413520813,0.24559979140758514,0.30277249217033386,0.701235294342041,0.43698135018348694,0.406856894493103,0.24185079336166382,0.5533761382102966,0.494560182094574,0.4066080152988434,0.5120954513549805,0.7000471949577332,0.7262476086616516,0.7383291721343994,0.7353509664535522,0.6990805864334106,0.9573754668235779,0.8853537440299988,0.9387452602386475,2.5813953488372094,sit
0.5361758470535278,0.08581928163766861,0.5410804152488708,0.06859643012285233,0.47774454951286316,0.07171472162008286,-1.0205128192901611,-0.5135135054588318,0.30298492312431335,0.0936882346868515,0.4774767756462097,0.19844533503055573,0.2135305553674698,0.20891441404819489,0.5803762674331665,0.3395378291606903,0.262930691242218,0.3034636676311493,0.6915555596351624,0.4361129403114319,0.42622697353363037,0.2563929259777069,0.5575836896896362,0.4967862069606781,0.3998723030090332,0.5126365423202515,0.7182191610336304,0.7243474125862122,0.7292435169219971,0.7299153208732605,0.7324068546295166,0.9548853039741516,0.8652542233467102,0.9316431879997253,2.5615384615384613,sit
0.5374552011489868,0.08562100678682327,0.5412838459014893,0.06816110014915466,0.4782087504863739,0.07155197858810425,-1.0,-0.5150300860404968,0.30591917037963867,0.09276823699474335,0.4931401014328003,0.20190013945102692,0.21087585389614105,0.20993219316005707,0.5891839265823364,0.34718459844589233,0.23978310823440552,0.3343489468097687,0.688399612903595,0.4430408775806427,0.4471968710422516,0.3737114667892456,0.5822588801383972,0.5074000358581543,0.4132228493690491,0.5224416255950928,0.7233430743217468,0.7458019256591797,0.7257917523384094,0.7517644166946411,0.7560081481933594,0.9646676182746887,0.8537167906761169,0.9442816376686096,2.526582278481013,sit
0.542387843132019,0.0856424942612648,0.5479945540428162,0.06807797402143478,0.4826675355434418,0.07104332745075226,-0.9725000262260437,-0.5170682668685913,0.3118261694908142,0.09222178906202316,0.5116958618164062,0.20565563440322876,0.22295509278774261,0.21085146069526672,0.6062120199203491,0.35907214879989624,0.2533396780490875,0.3416140675544739,0.7047209143638611,0.4531397819519043,0.42678603529930115,0.38848796486854553,0.6054884195327759,0.5125608444213867,0.4285699427127838,0.5259793996810913,0.7426738142967224,0.7497740983963013,0.7124200463294983,0.7531784772872925,0.783230721950531,0.9649123549461365,0.8313406109809875,0.9433373212814331,2.49,sit
0.5627610087394714,0.08874493092298508,0.5719760060310364,0.06937947124242783,0.5049473643302917,0.07251553982496262,-0.8830549120903015,-0.5171025991439819,0.339681476354599,0.09297975152730942,0.514596700668335,0.20887058973312378,0.2606968879699707,0.20824341475963593,0.6082421541213989,0.36364397406578064,0.28270071744918823,0.314391165971756,0.7111504673957825,0.4504300057888031,0.4597175121307373,0.30996477603912354,0.5667967796325684,0.49441418051719666,0.41360363364219666,0.5059771537780762,0.7184503674507141,0.6935545206069946,0.7403520941734314,0.6922871470451355,0.7527621388435364,0.9475434422492981,0.8827770948410034,0.9158251285552979,2.372315035799523,sit
0.5645996928215027,0.08950076997280121,0.5756984353065491,0.06987259536981583,0.5063309073448181,0.07333794981241226,-0.8806682825088501,-0.5166162848472595,0.34226855635643005,0.094970703125,0.5119773149490356,0.20821009576320648,0.2720952332019806,0.210562065243721,0.5906816124916077,0.3600427508354187,0.29566600918769836,0.30258870124816895,0.6949618458747864,0.44410914182662964,0.4283559322357178,0.26506370306015015,0.5620041489601135,0.4921426773071289,0.4157634675502777,0.5049097537994385,0.7241257429122925,0.6890892386436462,0.7367357015609741,0.6900153160095215,0.7563965916633606,0.9370414614677429,0.873695969581604,0.9092443585395813,2.3699284009546537,sit
0.5759424567222595,0.08685646951198578,0.5821573138237,0.06905094534158707,0.5185189247131348,0.07172338664531708,-0.845433235168457,-0.5191532373428345,0.3551751375198364,0.09370969980955124,0.5329058170318604,0.20212025940418243,0.28844305872917175,0.22026073932647705,0.601229190826416,0.3444489538669586,0.27710533142089844,0.3805302083492279,0.67417973279953,0.437762051820755,0.2474244385957718,0.5326991081237793,0.6210850477218628,0.5047493577003479,0.4764355719089508,0.5206481218338013,0.751731276512146,0.7311649918556213,0.7440692782402039,0.7322084903717041,0.7934744954109192,0.9413831233978271,0.8478271961212158,0.9252764582633972,2.323185011709602,sit
0.5672787427902222,0.08560559898614883,0.5772645473480225,0.0683361068367958,0.5110572576522827,0.07061335444450378,-0.8738095164299011,-0.52173912525177,0.3509107232093811,0.09175713360309601,0.5416107177734375,0.20109190046787262,0.27691882848739624,0.21789611876010895,0.5912356376647949,0.33965563774108887,0.27646228671073914,0.3656211495399475,0.6438979506492615,0.42976224422454834,0.30687591433525085,0.47475922107696533,0.6476979851722717,0.5124131441116333,0.48449838161468506,0.5284129977226257,0.7654648423194885,0.757990837097168,0.7184361219406128,0.7609585523605347,0.8137048482894897,0.9550583958625793,0.832383930683136,0.9393894076347351,2.354761904761905,sit
0.5649788975715637,0.08380040526390076,0.5739399194717407,0.06624005734920502,0.5077992081642151,0.06855062395334244,-0.8872901797294617,-0.5227502584457397,0.34542545676231384,0.0894199013710022,0.5272610783576965,0.19808420538902283,0.27893292903900146,0.21746906638145447,0.5831770300865173,0.3365477919578552,0.2627239227294922,0.3761480152606964,0.6521425247192383,0.43158698081970215,0.22634083032608032,0.534673273563385,0.6306074857711792,0.5096909403800964,0.48381954431533813,0.5259645581245422,0.7504147887229919,0.7519820332527161,0.7402259111404419,0.7533736824989319,0.794512927532196,0.9521448612213135,0.8527107238769531,0.9380193948745728,2.371702637889688,sit
0.5424559116363525,0.08415643125772476,0.5545806288719177,0.06620197743177414,0.4812626540660858,0.06935698539018631,-0.9773869514465332,-0.52173912525177,0.3109353184700012,0.0921342670917511,0.5039200782775879,0.19895227253437042,0.24255141615867615,0.21323585510253906,0.5442178249359131,0.33846357464790344,0.26678043603897095,0.3156129717826843,0.6334686875343323,0.4197964668273926,0.39566898345947266,0.28216609358787537,0.638085126876831,0.5186662673950195,0.47379016876220703,0.5365031957626343,0.7729389667510986,0.7797377705574036,0.7313270568847656,0.790014386177063,0.8010083436965942,0.972366452217102,0.8493532538414001,0.9584380984306335,2.4849246231155777,sit
0.5269894599914551,0.0844462662935257,0.5394207239151001,0.06649940460920334,0.4682280719280243,0.0696619525551796,-1.0205128192901611,-0.5202020406723022,0.3040763735771179,0.09132444113492966,0.48067033290863037,0.19434155523777008,0.21364432573318481,0.20566214621067047,0.5399932265281677,0.3420712351799011,0.22735595703125,0.3080722391605377,0.6481124758720398,0.42491596937179565,0.4092698395252228,0.23962007462978363,0.5529179573059082,0.48078978061676025,0.3894665837287903,0.49746474623680115,0.724571943283081,0.6951339840888977,0.7082175016403198,0.7015971541404724,0.7256020307540894,0.928206741809845,0.8437684774398804,0.9074868559837341,2.5384615384615383,sit
0.5258741974830627,0.08650132268667221,0.5377713441848755,0.06663299351930618,0.46605563163757324,0.07005176693201065,-1.0309277772903442,-0.5176233649253845,0.29570698738098145,0.09053351730108261,0.4668871760368347,0.19987642765045166,0.21656902134418488,0.20762647688388824,0.5537787079811096,0.3558911383152008,0.2342493087053299,0.30253997445106506,0.6810095310211182,0.43162623047828674,0.37544989585876465,0.22465713322162628,0.5217393636703491,0.4812551438808441,0.3699915111064911,0.4963444769382477,0.7068289518356323,0.6728405952453613,0.7227482795715332,0.6754553318023682,0.7159851789474487,0.928064227104187,0.866902768611908,0.9011210799217224,2.5592783505154637,sit
0.5332152247428894,0.08551289886236191,0.5425212979316711,0.06520747393369675,0.47283485531806946,0.06888239085674286,-1.0050890445709229,-0.5216952562332153,0.3022984266281128,0.08920808881521225,0.4714701771736145,0.2004217803478241,0.2235581874847412,0.20713374018669128,0.565057098865509,0.3582806885242462,0.2590235769748688,0.33536380529403687,0.6861997842788696,0.43327903747558594,0.47183531522750854,0.3245997428894043,0.5174566507339478,0.4804445505142212,0.3636115789413452,0.49414005875587463,0.7107438445091248,0.655457079410553,0.721574068069458,0.654049277305603,0.7361936569213867,0.9249231815338135,0.8582496643066406,0.8927910923957825,2.5216284987277353,sit
0.5423263311386108,0.08618661761283875,0.5519934296607971,0.0660351812839508,0.4797177016735077,0.07005047053098679,-0.9700000286102295,-0.5196374654769897,0.30660927295684814,0.09224299341440201,0.47875291109085083,0.20186521112918854,0.2344590723514557,0.20749089121818542,0.5638102889060974,0.3512674570083618,0.25935715436935425,0.3266278803348541,0.682980477809906,0.42924365401268005,0.4512963891029358,0.32966348528862,0.5201820135116577,0.48005643486976624,0.36929795145988464,0.4931718111038208,0.7083271741867065,0.6559388637542725,0.7292231917381287,0.653387188911438,0.7373440265655518,0.9261868000030518,0.8643068075180054,0.8915188312530518,2.4825,sit
0.5386234521865845,0.08236439526081085,0.5431670546531677,0.06381154805421829,0.47411224246025085,0.0682712271809578,-1.0050890445709229,-0.5206030011177063,0.2911442220211029,0.09045863896608353,0.4873463213443756,0.19638334214687347,0.20768974721431732,0.2089579999446869,0.5716055631637573,0.3437338173389435,0.2289169281721115,0.33887332677841187,0.6920152306556702,0.43660926818847656,0.4263356924057007,0.3808363080024719,0.598272979259491,0.5048831701278687,0.4298303723335266,0.5222334861755371,0.7354803085327148,0.7570935487747192,0.7352009415626526,0.7659698724746704,0.7683284282684326,0.9711709022521973,0.8600572347640991,0.9537847638130188,2.5318066157760812,sit
0.523512065410614,0.08447542041540146,0.5362759828567505,0.06674341857433319,0.46418508887290955,0.06857343018054962,-1.076517105102539,-0.5191146731376648,0.2775671184062958,0.08708544075489044,0.4545998275279999,0.19012002646923065,0.1939135193824768,0.19993183016777039,0.5451207756996155,0.3311396837234497,0.23021680116653442,0.2721825838088989,0.6819776892662048,0.4228220283985138,0.33155423402786255,0.17652201652526855,0.5633483529090881,0.4916057586669922,0.40354061126708984,0.5082928538322449,0.7227962017059326,0.7338237166404724,0.7058770656585693,0.7423847317695618,0.7451865673065186,0.9604988098144531,0.8580753803253174,0.9428240656852722,2.6226912928759893,sit
0.5119312405586243,0.08792377263307571,0.5262844562530518,0.06959793716669083,0.45425495505332947,0.07219822704792023,-1.1042780876159668,-0.5130260586738586,0.28631705045700073,0.08992435783147812,0.4581357538700104,0.19544245302677155,0.20794294774532318,0.2032541036605835,0.5449537038803101,0.33926576375961304,0.22535794973373413,0.2723356783390045,0.6909951567649841,0.42431047558784485,0.3338428735733032,0.18103963136672974,0.5682200193405151,0.5070139765739441,0.4155188500881195,0.5236522555351257,0.7276617884635925,0.7643426656723022,0.715283215045929,0.7772433161735535,0.7664127349853516,0.9755601286888123,0.8541560173034668,0.9668910503387451,2.6684491978609626,sit
0.5179600715637207,0.08954187482595444,0.530856192111969,0.07233705371618271,0.4637298583984375,0.07502982020378113,-1.0930850505828857,-0.5130260586738586,0.3005194067955017,0.09421614557504654,0.4534832537174225,0.1938544511795044,0.21613945066928864,0.20277799665927887,0.5436258316040039,0.3271878957748413,0.21833720803260803,0.2549489736557007,0.6840341687202454,0.4128967225551605,0.29654791951179504,0.14871294796466827,0.5448585748672485,0.4956229031085968,0.40043413639068604,0.5127304792404175,0.7164658904075623,0.7461056113243103,0.7080585956573486,0.7605957984924316,0.7498823404312134,0.962813675403595,0.8444516062736511,0.9572842121124268,2.654255319148936,sit
0.5307124853134155,0.09743476659059525,0.5453068017959595,0.08109129965305328,0.4765626788139343,0.08164767920970917,-1.1129032373428345,-0.5089820623397827,0.2970093786716461,0.09683306515216827,0.4531305730342865,0.19902285933494568,0.2003438025712967,0.19925834238529205,0.5493833422660828,0.3268768787384033,0.20954008400440216,0.23543861508369446,0.6920169591903687,0.4096619486808777,0.3058812916278839,0.12767349183559418,0.5589652061462402,0.5007941722869873,0.4017027020454407,0.5155631303787231,0.7347162961959839,0.7631145119667053,0.7074284553527832,0.776408851146698,0.767452597618103,0.9748736023902893,0.8476399779319763,0.9691079258918762,2.693548387096774,sit
0.5550130605697632,0.10399938374757767,0.5669252872467041,0.08635322749614716,0.505196750164032,0.08866430073976517,-1.0231362581253052,-0.49802371859550476,0.3450223207473755,0.10503993928432465,0.4841175079345703,0.21368461847305298,0.24875113368034363,0.20895765721797943,0.5866267681121826,0.3441903293132782,0.20763634145259857,0.21513445675373077,0.7260304689407349,0.4142090678215027,0.2553470730781555,0.08569908887147903,0.5639981031417847,0.5086560249328613,0.42582863569259644,0.5230551362037659,0.7291736602783203,0.7635483741760254,0.7462592720985413,0.7818522453308105,0.7764158248901367,0.9747729301452637,0.8848133087158203,0.9776459336280823,2.601542416452442,sit
0.5622649788856506,0.11267733573913574,0.570828914642334,0.09450683742761612,0.5136151909828186,0.09712851792573929,-0.9924050569534302,-0.49359604716300964,0.35421374440193176,0.11156829446554184,0.4903371334075928,0.21882300078868866,0.25832125544548035,0.2131793200969696,0.5966909527778625,0.34203505516052246,0.19793538749217987,0.20333053171634674,0.7404865622520447,0.41032859683036804,0.2307940125465393,0.0679730772972107,0.5889850854873657,0.5168638825416565,0.4551314413547516,0.5316513180732727,0.7407934069633484,0.7766112089157104,0.7598323822021484,0.7967856526374817,0.7924719452857971,0.9830329418182373,0.8908490538597107,0.9878928065299988,2.569620253164557,sit
0.5689058303833008,0.11362078785896301,0.5760325193405151,0.0952068567276001,0.522545337677002,0.09802630543708801,-0.9601989984512329,-0.4931102395057678,0.37267354130744934,0.11107239127159119,0.4989962577819824,0.22130998969078064,0.2727186679840088,0.20760832726955414,0.5940170884132385,0.3442177474498749,0.1833483874797821,0.18131694197654724,0.7410240173339844,0.4156450927257538,0.23439641296863556,0.057508934289216995,0.5969563126564026,0.5206366181373596,0.4682117700576782,0.53338623046875,0.7422593235969543,0.7801145911216736,0.767299234867096,0.8002404570579529,0.8034520745277405,0.9816926717758179,0.8885911107063293,0.9873738884925842,2.527363184079602,sit
0.5586802959442139,0.10830160230398178,0.5626912117004395,0.09054840356111526,0.5130597949028015,0.09354739636182785,-1.0102040767669678,-0.5004945397377014,0.3643991947174072,0.1091686487197876,0.4897594749927521,0.21977806091308594,0.2548191249370575,0.20358906686306,0.5744649171829224,0.3348928987979889,0.13757044076919556,0.1641072928905487,0.7256940007209778,0.4061720669269562,0.20489338040351868,0.045068033039569855,0.6098145246505737,0.5235448479652405,0.4730411469936371,0.5355625748634338,0.7519830465316772,0.7921500205993652,0.7502250075340271,0.8101807832717896,0.8287258744239807,0.9898405075073242,0.8616583943367004,0.9908994436264038,2.579081632653061,sit
0.5412160754203796,0.10367202013731003,0.5455322265625,0.08629657328128815,0.49078696966171265,0.08938101679086685,-1.1072386503219604,-0.5134865045547485,0.33564573526382446,0.10366915911436081,0.467475950717926,0.20585255324840546,0.22313626110553741,0.18905161321163177,0.54051673412323,0.3221375048160553,0.10169103741645813,0.16820240020751953,0.6929969191551208,0.3934841454029083,0.21671652793884277,0.06696111708879471,0.5808939933776855,0.5086975693702698,0.433432400226593,0.5201956033706665,0.74007648229599,0.7725995779037476,0.7289384603500366,0.7908298969268799,0.7970249056816101,0.9734664559364319,0.8226416707038879,0.9750837683677673,2.683646112600536,sit
0.5496038794517517,0.10479044914245605,0.5502808690071106,0.08668741583824158,0.5043859481811523,0.0901917964220047,-1.062663197517395,-0.5200400948524475,0.36065131425857544,0.10233210772275925,0.4652835726737976,0.2091556191444397,0.22935226559638977,0.1905083954334259,0.5219253301620483,0.3272431194782257,0.09412744641304016,0.16543340682983398,0.6721956133842468,0.383974552154541,0.21923501789569855,0.06501387804746628,0.585777997970581,0.5068169832229614,0.44759055972099304,0.5190399289131165,0.7279377579689026,0.7769278883934021,0.7331660985946655,0.7956932187080383,0.8313397765159607,0.9778026342391968,0.8475563526153564,0.9789845943450928,2.6057441253263707,sit
0.5551961064338684,0.1003875732421875,0.5590295791625977,0.08238805085420609,0.5069928765296936,0.08530444651842117,-1.0793651342391968,-0.5262096524238586,0.35637524724006653,0.09712927043437958,0.4737219512462616,0.2000938504934311,0.2295251339673996,0.18106645345687866,0.5270713567733765,0.31651705503463745,0.0709962397813797,0.16814729571342468,0.6738166809082031,0.38209405541419983,0.21255670487880707,0.0899922177195549,0.5782238245010376,0.5062476396560669,0.43137049674987793,0.5174335241317749,0.7449797987937927,0.7643390893936157,0.7282385230064392,0.7828032970428467,0.8066209554672241,0.9612591862678528,0.8130893707275391,0.9637842774391174,2.624338624338624,sit
0.5512857437133789,0.0988323986530304,0.5556492805480957,0.08107233792543411,0.5039986371994019,0.0835890993475914,-1.0904254913330078,-0.5298281311988831,0.35279926657676697,0.09437090158462524,0.48068901896476746,0.19717781245708466,0.2238616943359375,0.1810094118118286,0.5500348806381226,0.3151155710220337,0.07278726249933243,0.17450882494449615,0.6988971829414368,0.39284756779670715,0.21689005196094513,0.09885498136281967,0.5933333039283752,0.5089219808578491,0.440763920545578,0.5209880471229553,0.7427689433097839,0.7682607769966125,0.7287078499794006,0.7875411510467529,0.7935588359832764,0.965227484703064,0.8235388994216919,0.9672453999519348,2.63031914893617,sit
0.5504938960075378,0.0971841961145401,0.5518277287483215,0.07913815975189209,0.503558337688446,0.0829024687409401,-1.0848805904388428,-0.5298281311988831,0.355474591255188,0.09362620115280151,0.47317981719970703,0.1927553117275238,0.22951550781726837,0.17862088978290558,0.5534394383430481,0.3136238753795624,0.07597695291042328,0.17683477699756622,0.6929651498794556,0.39359405636787415,0.22252300381660461,0.11401107907295227,0.5705540776252747,0.5032505989074707,0.43280157446861267,0.5165283679962158,0.720720112323761,0.7630457282066345,0.7605122923851013,0.7871443033218384,0.7668361663818359,0.9601916074752808,0.8593725562095642,0.9697083234786987,2.623342175066313,sit
0.5564633011817932,0.09705796837806702,0.5568727254867554,0.07886315137147903,0.5071457624435425,0.08243262767791748,-1.0629920959472656,-0.5287588238716125,0.35338202118873596,0.09384491294622421,0.4838593304157257,0.19660384953022003,0.23561036586761475,0.18087413907051086,0.5546698570251465,0.31612953543663025,0.08341919630765915,0.17779916524887085,0.6856747269630432,0.3844631612300873,0.22612635791301727,0.11457142233848572,0.6146115064620972,0.5160414576530457,0.4701509177684784,0.52897709608078,0.7500536441802979,0.7906498908996582,0.7682068943977356,0.8137238025665283,0.8097798228263855,0.9802516102790833,0.8599478602409363,0.9867820143699646,2.6010498687664043,sit
0.5591162443161011,0.09555581212043762,0.5563782453536987,0.07722434401512146,0.5112747550010681,0.08075327426195145,-1.0575916767120361,-0.5318503379821777,0.3540436923503876,0.08998531848192215,0.46742528676986694,0.18862850964069366,0.2530655860900879,0.1844758242368698,0.5541608929634094,0.31440913677215576,0.1863950490951538,0.24376429617404938,0.6745110154151917,0.3815497159957886,0.3835350275039673,0.2512206435203552,0.5986579060554504,0.5153956413269043,0.47303253412246704,0.530197024345398,0.7422114610671997,0.7926598191261292,0.7790940999984741,0.8155438303947449,0.8142059445381165,0.9805012345314026,0.8662689328193665,0.989282488822937,2.589005235602094,sit
0.5614105463027954,0.09665263444185257,0.5588927268981934,0.07907680422067642,0.5162773728370667,0.08151344209909439,-1.0415583848953247,-0.5314401388168335,0.35738271474838257,0.09022741764783859,0.46595174074172974,0.19067420065402985,0.2514134645462036,0.1855548620223999,0.558922529220581,0.3185686767101288,0.24406547844409943,0.25070488452911377,0.666459858417511,0.3862600028514862,0.46772143244743347,0.24811503291130066,0.5779891610145569,0.5087795257568359,0.4471648037433624,0.5222742557525635,0.7380702495574951,0.7699679136276245,0.7528278827667236,0.7891428470611572,0.7967824339866638,0.9646335244178772,0.8433114886283875,0.9707310795783997,2.5610389610389612,sit
0.5597655177116394,0.09791139513254166,0.5567368865013123,0.08043122291564941,0.5154597163200378,0.08220061659812927,-1.052219271659851,-0.5325865745544434,0.35368406772613525,0.09086276590824127,0.45401009917259216,0.19521069526672363,0.24302271008491516,0.1848466545343399,0.5444316864013672,0.3202184736728668,0.2077035903930664,0.23766325414180756,0.6595529317855835,0.3777892291545868,0.42376837134361267,0.22463715076446533,0.5722493529319763,0.5055054426193237,0.4459685981273651,0.5171820521354675,0.7286043763160706,0.7545275688171387,0.7484312653541565,0.770748496055603,0.7824976444244385,0.9577499032020569,0.838123619556427,0.9608653783798218,2.563968668407311,sit
0.557808518409729,0.09744390845298767,0.5502926707267761,0.07975764572620392,0.5173284411430359,0.08192992210388184,-1.0389610528945923,-0.5363357067108154,0.363430917263031,0.09147339314222336,0.42025068402290344,0.18987949192523956,0.3057769238948822,0.2018405795097351,0.5372293591499329,0.31949344277381897,0.37136879563331604,0.3155566453933716,0.66094970703125,0.37622126936912537,0.5173760056495667,0.35300368070602417,0.5706049799919128,0.5152356624603271,0.5033177733421326,0.5317369103431702,0.729443371295929,0.7782243490219116,0.7778527736663818,0.7963939905166626,0.7986751198768616,0.9701110124588013,0.8487279415130615,0.979823648929596,2.5376623376623377,sit
0.5808960199356079,0.09756289422512054,0.5743126273155212,0.07939229160547256,0.5368605852127075,0.08259613811969757,-0.9407407641410828,-0.5326530337333679,0.3837384283542633,0.09500116109848022,0.4932549297809601,0.19319801032543182,0.29081201553344727,0.21225324273109436,0.5891507863998413,0.3233610689640045,0.2768935263156891,0.35616448521614075,0.6657350063323975,0.37897413969039917,0.36017629504203796,0.4568319022655487,0.6167460680007935,0.5156630873680115,0.49758678674697876,0.5347261428833008,0.7585620880126953,0.7757068872451782,0.7667099237442017,0.7916219830513,0.8306165933609009,0.9629479050636292,0.8566330671310425,0.9674183130264282,2.419753086419753,sit
0.5766333937644958,0.09655115753412247,0.5694538950920105,0.07852113991975784,0.5340684652328491,0.0817578062415123,-0.969924807548523,-0.5310274958610535,0.38050615787506104,0.09405070543289185,0.47021713852882385,0.19179320335388184,0.2957577705383301,0.2110701948404312,0.5749585032463074,0.3197982609272003,0.31222856044769287,0.3451724946498871,0.657958984375,0.3749080300331116,0.4317934513092041,0.4172448217868805,0.6013604402542114,0.5159874558448792,0.49827495217323303,0.5357822775840759,0.7558148503303528,0.7803667187690735,0.775614857673645,0.8012111783027649,0.8272705078125,0.9638351202011108,0.8597925901412964,0.975673258304596,2.463659147869674,sit
0.5745177268981934,0.09724226593971252,0.5694474577903748,0.07944317162036896,0.5300689339637756,0.0827602669596672,-0.9949238300323486,-0.5289340019226074,0.37556976079940796,0.09442243725061417,0.4817604124546051,0.1923368275165558,0.2748863101005554,0.2043018937110901,0.5826889872550964,0.3196520209312439,0.263662725687027,0.32559505105018616,0.6599242091178894,0.3815954029560089,0.413788765668869,0.3965001702308655,0.5887613892555237,0.5109589099884033,0.46669912338256836,0.5286189913749695,0.7500215172767639,0.7709046602249146,0.7711776494979858,0.7911645770072937,0.8164502382278442,0.9558318853378296,0.8602367639541626,0.9665900468826294,2.5,sit
0.5709067583084106,0.09944863617420197,0.5659661293029785,0.08109855651855469,0.5310205817222595,0.0841701477766037,-0.9949238300323486,-0.5269035696983337,0.3855960965156555,0.0959499329328537,0.4144156873226166,0.19179990887641907,0.3308763802051544,0.20992691814899445,0.5068641304969788,0.31465908885002136,0.3420617878437042,0.32206809520721436,0.6426470875740051,0.37261366844177246,0.443450003862381,0.36614474654197693,0.5512477159500122,0.5154926180839539,0.5078269243240356,0.5349676012992859,0.7294234037399292,0.77739417552948,0.7977795004844666,0.8012558817863464,0.8002691268920898,0.955040454864502,0.861500084400177,0.9744597673416138,2.5,sit
0.5560331344604492,0.1003730520606041,-1.0494791269302368,-0.52226722240448,0.5184332728385925,0.08501678705215454,-1.0494791269302368,-0.52226722240448,0.37181392312049866,0.09780296683311462,0.3613688051700592,0.19364354014396667,0.31486496329307556,0.2054932564496994,0.44059881567955017,0.3143243193626404,0.30036529898643494,0.27591368556022644,0.6220515370368958,0.3726678192615509,0.4127955436706543,0.25794094800949097,0.49368175864219666,0.5064358115196228,0.475710391998291,0.5252453088760376,0.6989700198173523,0.7569625973701477,0.7925160527229309,0.7827988862991333,0.7579590678215027,0.9421792030334473,0.8533730506896973,0.9645940661430359,2.5729166666666665,sit
0.5632842779159546,0.09817752242088318,0.5596219897270203,0.08043074607849121,0.5212184190750122,0.08345180004835129,-1.0388600826263428,-0.52226722240448,0.3675747513771057,0.09731963276863098,0.4058736562728882,0.19552254676818848,0.2958770990371704,0.2050926387310028,0.49289414286613464,0.3183266818523407,0.29492440819740295,0.2837505340576172,0.6352788805961609,0.37938475608825684,0.4501296877861023,0.27849024534225464,0.5284316539764404,0.5092024803161621,0.4682549238204956,0.5272752046585083,0.7190423607826233,0.7617879509925842,0.7887306213378906,0.7864603400230408,0.7728556394577026,0.948006808757782,0.8590604662895203,0.9656203985214233,2.5595854922279795,sit
0.5508506298065186,0.0969621017575264,-1.0656168460845947,-0.5264227390289307,0.5131901502609253,0.08092504739761353,-1.0656168460845947,-0.5264227390289307,0.36088454723358154,0.0939108356833458,0.3096422553062439,0.18914596736431122,0.34508442878723145,0.2086588591337204,0.3959800601005554,0.3153144419193268,0.43842387199401855,0.31845879554748535,0.6085346341133118,0.37367168068885803,0.5602325797080994,0.3532905876636505,0.46918028593063354,0.5099241137504578,0.49665987491607666,0.5291768908500671,0.6935831904411316,0.764545738697052,0.7948923707008362,0.7854307889938354,0.7713738679885864,0.9509708881378174,0.8450969457626343,0.969879150390625,2.5826771653543306,sit
0.5551459789276123,0.0972747802734375,0.551933228969574,0.07987679541110992,0.5125256776809692,0.08155199140310287,-1.0629920959472656,-0.52226722240448,0.35065802931785583,0.09310919046401978,0.42939096689224243,0.19565913081169128,0.26555755734443665,0.2035474330186844,0.5135695338249207,0.32300788164138794,0.2850261628627777,0.29245638847351074,0.633969783782959,0.38098299503326416,0.4593145549297333,0.281757116317749,0.5877320170402527,0.5205838084220886,0.4863540828227997,0.5371942520141602,0.7551069259643555,0.786949872970581,0.7568692564964294,0.8049677014350891,0.8120030760765076,0.976783037185669,0.8340338468551636,0.9834814667701721,2.593175853018373,sit
